"baseMean"	"log2FoldChange"	"stat"	"pvalue"	"padj"
"ENSG00000182197"	3969.31622610411	0.145547528704887	4.4975779861296	6.87319532923221e-06	5.77811679391816e-05
"ENSG00000164761"	75.4485558619718	-0.534911872842013	4.35462213698428	1.33296645002769e-05	0.000104868725388802
"ENSG00000147676"	14038.813397957	-0.83310717662961	5.20085327017641	1.98375670804569e-07	2.34485229183047e-06
"ENSG00000064313"	4690.74249769673	0.302337410062556	2.32160132951557	0.020254412246145	0.0590517762657201
"ENSG00000136982"	930.281809138556	1.97826667937611	6.35631107675297	2.06656324078697e-10	4.21113196728252e-09
"ENSG00000172167"	716.077844820853	1.36344407021799	2.30031556757365	0.0214303483409846	0.0617514996608971
"ENSG00000170961"	318.259533826491	-0.301894106386722	-4.76904015162595	1.851057674388e-06	1.77947524472063e-05
"ENSG00000136986"	6703.92040446152	-0.112248811062009	3.44301306061352	0.00057527153103855	0.00288193508000891
"ENSG00000189376"	391.449146691056	0.186659815581126	3.45359697186086	0.0005531633868332	0.00279109119980842
"ENSG00000156804"	1234.73651684353	-2.1766748058809	-4.94803121904382	7.49678870619029e-07	7.86537628724881e-06
"ENSG00000176853"	7159.79641810009	0.296478912489638	2.44928861724812	0.0143138699815166	0.0446128976502763
"ENSG00000164983"	596.050730033941	0.0931117100111288	-5.32582399143576	1.00496409467535e-07	1.25343280360026e-06
"ENSG00000183665"	341.684390398833	0.0623047543850636	5.17869462109424	2.23443888034498e-07	2.60918980797669e-06
"ENSG00000147687"	1562.96223981632	0.379039335256595	5.18839186254218	2.12117879160616e-07	2.49505811032178e-06
"ENSG00000147684"	6357.05991222721	1.02247138951523	5.31594330245313	1.06106187511685e-07	1.31998651841708e-06
"ENSG00000136997"	2162.05605804295	0.865783483362705	-7.6022928746059	2.90929390322289e-14	1.06831635004642e-12
"ENSG00000132294"	5489.34401553124	0.0161549856279509	-4.76935481218138	1.84816888891759e-06	1.77787948702525e-05
"ENSG00000129292"	3368.63626621525	-0.0767786437459648	-2.64213480586909	0.00823852578093315	0.028285474845406
"ENSG00000008513"	14100.9449590805	-2.50222069528399	-4.08712595642974	4.36750028542641e-05	0.000300185245271018
"ENSG00000131773"	2062.95755090986	-0.00439549728771855	-4.65835126807872	3.18751976023172e-06	2.89679873687391e-05
"ENSG00000123908"	4179.39495968346	-0.637044487798987	-3.05709310706456	0.00223494842992795	0.00938886001283321
"ENSG00000169398"	6681.82566934818	0.0988201395508233	-5.32806036037471	9.9267137646399e-08	1.24023916016244e-06
"ENSG00000234616"	541.592114553109	-0.237920578536227	2.22273683108008	0.0262335508116203	0.0731445390523265
"ENSG00000130193"	2825.75257367552	-0.241860943786971	2.34174152956832	0.0191940022497247	0.0564476203156419
"ENSG00000160932"	141.206295679761	-0.459794261772212	5.26638166833715	1.39138860819615e-07	1.69592336843993e-06
"ENSG00000250571"	343.88432807731	-1.29215829144832	5.65186383233619	1.58717306911227e-08	2.3796082864162e-07
"ENSG00000185730"	510.346985439609	-0.109198730778029	4.73545388257281	2.18565402585647e-06	2.06275554116708e-05
"ENSG00000158106"	761.953285067983	-0.949985448092271	2.32095761878058	0.0202891313118667	0.0591105823238196
"ENSG00000182759"	28.6957364318049	-0.665200074866305	-2.25459905337239	0.0241585069319047	0.0683200309403435
"ENSG00000014164"	1374.55498067528	-0.0119395947237779	-3.48039738029632	0.000500670581745108	0.00256051678214501
"ENSG00000104518"	2283.52666169131	0.31483075121149	2.1494955624771	0.0315951374754874	0.0850136598466341
"ENSG00000204839"	126.181362101665	0.0534435522261591	6.04245115889014	1.51790306414228e-09	2.74512769150131e-08
"ENSG00000104524"	1448.60841502365	0.313441573413352	4.94213728589642	7.7270771566798e-07	8.06022727489858e-06
"ENSG00000104522"	2573.78433952167	0.329124595706921	5.43981490158284	5.33359563073786e-08	7.06652578621936e-07
"ENSG00000181135"	268.831855771214	0.26197241899661	2.82916151034719	0.00466701398150862	0.0176390695622954
"ENSG00000181085"	5.31433425191569	0.49352269876441	2.90300060861503	0.00369605918820154	0.0144525903607837
"ENSG00000180921"	132.120649947596	0.257832559822767	2.71915765017154	0.00654484062495899	0.0233439667198218
"ENSG00000203499"	452.759527384681	-0.105275177642895	7.44813335417549	9.4670105025458e-14	3.28462129378495e-12
"ENSG00000180900"	2104.05384208701	0.165381511346776	3.64962324476589	0.000262625214125558	0.00145636703640037
"ENSG00000179950"	9337.01446274367	0.496246217240409	5.64144551096598	1.68628407569253e-08	2.51517092856902e-07
"ENSG00000185189"	656.073782875829	-0.537478401106494	-2.67647196586667	0.00744017898681802	0.0260325295238895
"ENSG00000178685"	875.407777090971	-1.7335261367111	7.32147418467813	2.45261510716665e-13	7.9383524318763e-12
"ENSG00000178814"	680.036023648187	0.299407757008073	-4.80574078641214	1.54179553331291e-06	1.50720930918724e-05
"ENSG00000178896"	2759.60227029178	-0.116918546120471	8.64207742477671	5.51999998481764e-18	3.44238619742852e-16
"ENSG00000197858"	6985.41858864305	-0.405853228811399	9.13052555177983	6.81675583066287e-20	5.1395427533139e-18
"ENSG00000179632"	9156.61121315221	-0.00561041988791182	-2.82850455192939	0.00467660360223941	0.0176706975495429
"ENSG00000179698"	15.5151270794683	-0.443286234396901	2.69579867955881	0.00702200924282952	0.0247860997846728
"ENSG00000235173"	1651.39681631809	0.841228385699215	2.1794258459904	0.0293000478328133	0.0800289016509616
"ENSG00000261236"	4124.74180998762	1.74395935247331	4.50496940042192	6.63825073524003e-06	5.60012895845205e-05
"ENSG00000185803"	6015.9525600885	-0.178014086193692	3.26679585348816	0.00108772086775142	0.00501467036765162
"ENSG00000182325"	1182.90542854813	0.394610722634325	3.57383002606979	0.000351797345308957	0.00187746366356695
"ENSG00000160948"	1923.25628860202	-0.540054862830695	-2.74283789655062	0.00609107464142302	0.0220039120879172
"ENSG00000167702"	944.971176241056	-1.85921287405304	-3.49464909220022	0.000474685404601846	0.0024475226064788
"ENSG00000167700"	1495.12882964649	-1.1673515600939	3.22269981329284	0.00126988560846461	0.00572358410693643
"ENSG00000160959"	3176.44277444752	-0.64344562836386	-2.52508795816328	0.0115669334627227	0.0374720988219149
"ENSG00000213563"	2632.54289113728	-1.49831034767001	3.17535299765963	0.00149654326330161	0.00661735572538131
"ENSG00000161016"	18212.079428208	0.510487823645568	4.31799998665785	1.57449440010255e-05	0.000121751924001516
"ENSG00000170619"	2527.87110118973	-0.269147630498828	2.76750319667844	0.00564874914767812	0.0207268837607423
"ENSG00000196150"	1081.87557892222	-0.253644970454896	-3.94394682314579	8.01514385729038e-05	0.00051163703160359
"ENSG00000182307"	7561.56607328854	0.153294818808959	-5.56748789671109	2.58438022731039e-08	3.68382395356914e-07
"ENSG00000107104"	1007.3935618322	-0.474484401680769	4.51430005865856	6.35262217816623e-06	5.37705715008138e-05
"ENSG00000147852"	95.2984232440004	-0.839421201293309	-5.32910871399799	9.86959086866557e-08	1.23630511418055e-06
"ENSG00000080608"	1421.40442769624	1.29996000090554	11.1884439176541	4.64513953654203e-29	8.7280362097e-27
"ENSG00000107249"	466.422282725251	-0.578567886408027	3.61153143224296	0.000304394181771348	0.00165999812358382
"ENSG00000106993"	405.54165013658	-0.382343816477848	2.16212458490774	0.0306085744992524	0.0828676751226016
"ENSG00000120158"	748.481016626098	0.423315639576421	3.9797597755965	6.89849414136384e-05	0.000448446962164682
"ENSG00000120217"	93.8273708991323	-0.514972654778992	3.11364109397107	0.00184794130080119	0.00795070577051087
"ENSG00000197646"	73.8500785549473	-0.151606272459357	3.66305656939475	0.0002492234721292	0.0013921873338862
"ENSG00000099219"	3024.98806924813	-0.54766968253039	-3.24131969258925	0.00118977673389219	0.00539874028911384
"ENSG00000137033"	52.1467883557378	-2.53861516488802	7.32976186811117	2.30562043723993e-13	7.49611606426682e-12
"ENSG00000178445"	171.458474615558	1.17094277358784	2.34350893479716	0.0191033046838353	0.0562353363267543
"ENSG00000137038"	459.661276187298	0.340813136554641	6.78631669428596	1.15032495518307e-11	2.83042541693685e-10
"ENSG00000153707"	125.211240289904	-2.01660889473214	-2.80782417587306	0.00498774506415401	0.0186126969710116
"ENSG00000153714"	785.736508766528	-2.42383990223262	-2.76472198551413	0.00569713285542179	0.0208462615458378
"ENSG00000147862"	1763.5914885175	0.458892402276222	-3.327992368327	0.000874742627171761	0.00414671570443022
"ENSG00000175893"	767.010858386697	-0.100575310697365	7.12500652354796	1.04075758556809e-12	2.98171895999981e-11
"ENSG00000164985"	1285.88607047233	0.282649819526264	-4.59882172545774	4.24887169501736e-06	3.74604970649063e-05
"ENSG00000044459"	366.104190306627	0.897211487683328	-2.60476681256207	0.00919368075316703	0.0311289897348047
"ENSG00000107295"	11.2519419809073	-0.00256663279616504	-2.27665016314164	0.0228071247882069	0.0650322194394516
"ENSG00000155876"	1552.00920951343	-0.140824286759522	2.58547095900114	0.00972460646257704	0.0325533563860631
"ENSG00000147874"	1106.30947492674	0.800086352421617	2.29784233185422	0.0215707644626021	0.062085569979891
"ENSG00000147872"	5529.54485815201	-0.0270160006696875	-3.54080547408539	0.000398907564598901	0.00210251171024295
"ENSG00000137145"	984.353258934448	-0.365308020521156	-3.05825423114416	0.00222630612922834	0.00935527071672252
"ENSG00000137154"	5096.92307821336	0.463818166628125	5.04783571330773	4.46843129116686e-07	4.91255804867797e-06
"ENSG00000188352"	2781.86349197718	-0.128935919686133	-3.21321997257163	0.00131255720595622	0.00588657087903738
"ENSG00000099810"	1908.91093860193	0.354710434380394	2.69210748045033	0.00710020592717418	0.0250001896700794
"ENSG00000147889"	946.758966949324	-0.0397650672487709	-4.01928687945706	5.83745579856393e-05	0.000387414268319371
"ENSG00000147883"	1309.079098574	-3.58305162995707	-2.55734053605476	0.0105475905383396	0.0347456922989456
"ENSG00000176399"	274.303773981668	-0.237682907355362	-2.72367146696828	0.00645606928435897	0.0230804078097617
"ENSG00000137055"	1249.69043808748	0.195575873343631	4.44827541837252	8.65624914794098e-06	7.09165417171066e-05
"ENSG00000120162"	361.389504556297	1.35327681540811	-3.20804720888175	0.0013363955978431	0.00598265256023482
"ENSG00000147894"	830.917986431422	-0.228050267983149	-2.49187521178087	0.0127070673173171	0.0404412340402428
"ENSG00000107201"	827.730764456143	-1.36819499124189	2.34241129879536	0.0191595876466577	0.0563760248264885
"ENSG00000086062"	523.875409079793	0.712039878596862	2.10033480348805	0.035699399754621	0.0939430548653795
"ENSG00000086065"	2709.51243205615	-0.306103255040505	3.47614602060027	0.00050867524383781	0.00259260618060992
"ENSG00000165272"	27.9672922792404	-1.89146514841971	-2.27648212690633	0.0228171691512757	0.0650480400553018
"ENSG00000165271"	1382.00147224683	0.679518594729618	9.99848994513032	1.54738547195809e-23	1.79100584066317e-21
"ENSG00000230453"	121.919712483836	0.952552267292596	2.49931425148126	0.0124433912803992	0.0397419393034912
"ENSG00000010438"	4751.85575293676	-0.761223397170784	-3.98440839241385	6.76484468429951e-05	0.000441469431179275
"ENSG00000164976"	576.888654615392	-0.25440121434567	2.76299618864107	0.00572734352389857	0.0209250520464052
"ENSG00000164970"	911.508132211455	-0.210036390662778	4.03654625780609	5.42438343626299e-05	0.000363333238684504
"ENSG00000147955"	3459.75845937897	-0.0700173495989001	2.07360231305252	0.0381162602145959	0.0989887009127218
"ENSG00000221829"	689.896227333764	1.06965637045559	2.41279433875807	0.0158307494477697	0.0484226813975332
"ENSG00000165283"	1871.50416209911	0.601986408672005	3.12021399107357	0.00180719701285834	0.00778943266474497
"ENSG00000107159"	827.259164215658	-0.94150005821447	15.3661457345507	2.76113883743686e-53	3.99481567000365e-50
"ENSG00000070610"	2499.8314929639	-1.35041885154357	-7.27114294755995	3.56458481802212e-13	1.11870744353891e-11
"ENSG00000137103"	203.610019183632	-1.9528521477483	-3.12878628019854	0.00175529928485918	0.00758477623313462
"ENSG00000122694"	538.184920403856	-0.511855979607909	-2.43727523738698	0.0147984107334499	0.0458073184620352
"ENSG00000122705"	2186.34291777865	0.190565690464641	2.52653535656911	0.0115193792741086	0.0373431277924721
"ENSG00000165304"	1278.71149353759	1.72778251518503	2.60048790650776	0.00930913001324612	0.0314169566203977
"ENSG00000147905"	583.857215745389	-0.316647174202923	2.47672570031216	0.0132593761055927	0.0418583140946355
"ENSG00000137054"	391.318510360498	1.31087408090909	3.90647074960016	9.36539743612509e-05	0.000589893644344178
"ENSG00000147912"	48.5004102703692	-0.314706442981179	2.0793278550074	0.037587226566518	0.0979865271589189
"ENSG00000175768"	221.296390789467	1.09514216036569	4.4722279531489	7.74088458446481e-06	6.42173842706634e-05
"ENSG00000107371"	1396.9320825561	0.834363738044893	8.35914446187245	6.31747132976294e-17	3.46216572723524e-15
"ENSG00000122741"	1643.88079302992	-0.618301319455146	-2.55615208971825	0.0105836848489634	0.034840671762185
"ENSG00000137124"	945.902251203212	1.13166975076236	4.83069517384275	1.36057169616297e-06	1.34827063699218e-05
"ENSG00000106714"	122.181310884032	-1.38111821901857	-2.61595165185181	0.00889791558243881	0.0302124014660232
"ENSG00000165060"	491.692335152781	1.37066769309488	3.29626750545749	0.000979786732499117	0.00457866745665285
"ENSG00000107282"	19.1656080941987	-0.468669479808624	-2.79718060088073	0.00515507087637022	0.0191529340169973
"ENSG00000135048"	585.899617115322	0.108472415434689	7.15259629064026	8.5151759222051e-13	2.48382187988838e-11
"ENSG00000107372"	2736.59154878003	-0.0319265346209477	-2.96107533944862	0.00306566937419646	0.01234802463972
"ENSG00000135046"	5198.41490918228	-0.05529970271322	-4.87235831210036	1.10273937613673e-06	1.11335891793065e-05
"ENSG00000099139"	37.6864184715064	-0.492099680979791	-2.64523150613562	0.00816350440246817	0.0281012566488007
"ENSG00000187210"	25.7167230161212	-0.221393919381019	-2.38277765285426	0.0171825690182815	0.0517480034463981
"ENSG00000197969"	565.408730213388	-0.0266090988136379	-2.16289228557606	0.0305494652582831	0.0827541028565511
"ENSG00000106829"	246.488170673474	-0.751839829329452	-3.26048094754312	0.00111223439309094	0.00511013248626223
"ENSG00000172159"	619.56684385913	-0.659137528218303	2.51761100492432	0.0118153731699235	0.0381426844840592
"ENSG00000148057"	85.3383104787093	-1.03673695971585	2.56833232087725	0.0102189137582049	0.033871075430403
"ENSG00000135052"	3991.15127391321	-0.131930643985088	-4.97863372522739	6.40346934371185e-07	6.80438586175014e-06
"ENSG00000135070"	1173.97926382036	0.117240913417272	3.55485420290625	0.000378188736720532	0.00200499620479027
"ENSG00000135047"	909.589399718199	-0.198016300284476	4.08846249003791	4.34241744714295e-05	0.000299029488935099
"ENSG00000106723"	2837.08255101215	0.272742916277688	-3.24359026096625	0.0011803340616346	0.00536677347697341
"ENSG00000213694"	441.115744499998	-0.951699391940879	-11.3672345779211	6.08861491601449e-30	1.29544236183673e-27
"ENSG00000165030"	702.151578813231	-0.450956639506519	2.87522353866303	0.00403741544436797	0.0155644355579845
"ENSG00000127080"	234.58721634246	0.512072253944461	4.66733361265178	3.05133669357123e-06	2.7817731116943e-05
"ENSG00000127084"	26.9981120561438	0.455939295254594	2.54937400256458	0.0107916498566125	0.035343854291173
"ENSG00000131669"	1099.71806939555	-0.228914398079319	2.43836603995158	0.0147538259259786	0.0457376116240648
"ENSG00000188938"	1550.27689854278	0.196655089332249	4.60900871222825	4.04593380784769e-06	3.57802997138999e-05
"ENSG00000165140"	237.760552976753	1.0637327000588	4.78582013828749	1.70290508723635e-06	1.64910514070519e-05
"ENSG00000185920"	79.3863058205575	-1.40128220582008	-2.54687756799029	0.0108691559368186	0.0355458743431039
"ENSG00000158122"	610.348070399264	0.837355093088806	2.24167385452106	0.0249824588641787	0.0703065969357979
"ENSG00000081386"	213.509015490687	-0.358754741167247	-2.72675690060203	0.00639601418212613	0.0228939963352303
"ENSG00000196116"	465.073010494878	-0.109321261981088	2.35187275009305	0.0186791638188801	0.0552658777365148
"ENSG00000136937"	2985.91154172056	0.913796523995476	2.41656701392198	0.0156676419059262	0.0479846407906308
"ENSG00000136938"	1316.71683787845	1.19423336078167	5.74215460774909	9.34794116934237e-09	1.45739237972032e-07
"ENSG00000106785"	812.252916528919	0.397344606303079	7.86665494664206	3.64249504387029e-15	1.55456101164352e-13
"ENSG00000136928"	19.4555874413246	-1.07529160732408	-2.3613738034376	0.0182073676294688	0.0541811376953778
"ENSG00000119514"	37.3548285165673	-1.84256425043652	-4.90810682781999	9.19597628054976e-07	9.46282964630113e-06
"ENSG00000106799"	2382.51787060251	-0.0250599618278619	-2.38651089893837	0.0170091031933346	0.0513110310677993
"ENSG00000119523"	1262.02579251571	-0.208162776766957	-2.82025535461915	0.00479854475191894	0.0180372422631237
"ENSG00000136874"	348.672254107954	-0.117742911479723	2.89983352912744	0.00373360892575123	0.0145797176620159
"ENSG00000136891"	2439.03661562741	0.575945421895645	2.90812241504233	0.00363605973756273	0.0142729624337348
"ENSG00000136824"	1414.26999812957	1.34277062221267	2.07834110780625	0.0376779527737657	0.0981322449560472
"ENSG00000106701"	176.190999656615	-0.00435973685879417	-2.14011999280993	0.0323450707574241	0.086644784987671
"ENSG00000106692"	1392.56755748493	0.146503243869043	2.26224764451855	0.0236821071513717	0.0672356213237923
"ENSG00000136826"	636.421257587539	-0.445245167200756	-4.04103851849848	5.32150160297988e-05	0.000357269072816301
"ENSG00000070061"	1839.03400146998	0.351262515062887	3.09720718103866	0.00195353288946237	0.00832755269438467
"ENSG00000119328"	1276.22252374843	0.0491915336325861	6.61328947738066	3.75872406412144e-11	8.49706558745453e-10
"ENSG00000106771"	2410.38912871079	-0.197729783358568	-2.87168499304348	0.0040828973152381	0.0157021154590284
"ENSG00000095203"	659.294654331288	0.390336843730128	-3.25245304630885	0.00114413497318703	0.005230626009282
"ENSG00000188959"	21.8705901989041	-2.0001459875398	-2.07118457918443	0.038341550136462	0.0994666572304701
"ENSG00000136810"	4474.86513904471	0.930930717594845	4.12796124630544	3.6599377658119e-05	0.000256674646610599
"ENSG00000030304"	8.6885340874393	0.46438865650108	-2.55862651575236	0.0105086574189198	0.0346567712644021
"ENSG00000198121"	4747.95530186992	0.416354745076802	-5.90687772272604	3.48652335202519e-09	5.90667679825532e-08
"ENSG00000119314"	1575.03799510805	0.219214609495115	-3.47516158701924	0.000510545715909805	0.00259816229960712
"ENSG00000148158"	905.991673853124	-0.107636803364965	-2.63689085259745	0.00836697484414302	0.0286516904248666
"ENSG00000136875"	1792.35648117857	0.666500218917466	7.94351460773799	1.96531537994627e-15	8.85800090874225e-14
"ENSG00000138835"	194.265525670514	0.116695439384013	2.66911586059502	0.00760512112668725	0.0265006966428013
"ENSG00000196739"	77.9002059843348	0.863987733829319	-2.55586084871692	0.01059254687348	0.0348539841176957
"ENSG00000095397"	470.059104240263	-1.38342515281683	-2.56807463255049	0.0102265135810165	0.0338885017155628
"ENSG00000136888"	2172.66153381815	-0.0632556966965364	-2.65881951688838	0.00784149571514369	0.0271998788068139
"ENSG00000157693"	794.8422309865	-0.215046573874356	3.72177365007861	0.000197828319906063	0.00113354778308037
"ENSG00000181634"	195.632924104627	-1.85611573858583	-2.75229902889929	0.00591784567959062	0.0214962067015609
"ENSG00000148219"	78.4386577495791	0.740877197999621	2.74774002201268	0.00600075692691068	0.0217427876830813
"ENSG00000106780"	323.039984766173	-0.266366432496101	-6.2401322188165	4.37201183116525e-10	8.45645283065493e-09
"ENSG00000056558"	70.4402700746389	1.97628110683825	2.6505349341388	0.0080364415834736	0.0277364591673893
"ENSG00000106804"	906.750407880365	-5.19050668561613	-6.01792242552118	1.76669816499759e-09	3.16735923806508e-08
"ENSG00000119396"	3764.80048381189	0.136566557838528	-2.74844228736064	0.00598791753926569	0.0217167366810386
"ENSG00000148180"	1275.4189442958	-2.35158582407686	-6.49596269140976	8.25041032294862e-11	1.79499152710407e-09
"ENSG00000148175"	343.883690882053	0.31484328793445	4.27819503706917	1.88414900051093e-05	0.000143021341759665
"ENSG00000011454"	1519.96384719037	-0.663204664956568	-2.11700215649469	0.0342596647723067	0.0908650467324901
"ENSG00000136930"	4242.70486590715	0.543709257608053	5.20282426771543	1.96282458416015e-07	2.32200703872682e-06
"ENSG00000185585"	92.7202920703958	-0.765432421597645	-2.47133199284032	0.0134610785891245	0.04236564825483
"ENSG00000136942"	1668.51849710139	0.977028518295627	6.14760683352761	7.86607181099142e-10	1.47608724982391e-08
"ENSG00000136950"	1766.12540069334	0.220046337610404	6.44237718546477	1.17616532344849e-10	2.498789999949e-09
"ENSG00000136935"	727.091288202792	-0.502128188245728	3.16615451932939	0.00154468715246637	0.00679906714994933
"ENSG00000119414"	1236.10150096672	0.193029256335773	2.41220611821241	0.0158563146463418	0.0484719118562269
"ENSG00000136933"	783.588471465531	1.00313991036599	6.77082538362226	1.2804974791253e-11	3.11889520673146e-10
"ENSG00000119487"	3008.81831876968	0.206666209479649	4.02646392553785	5.66219216169296e-05	0.000376993079592148
"ENSG00000136828"	146.192096642644	-0.487693400195499	-2.60488534211304	0.00919050097476676	0.0311255075147297
"ENSG00000136859"	104.109941448113	-2.71896324840472	-5.25283987659342	1.49771737514412e-07	1.81178720598538e-06
"ENSG00000197958"	1244.82934027885	1.03947897992558	3.74270474641087	0.000182050090022959	0.00105229752395213
"ENSG00000136830"	1901.63408044679	0.628472982335721	-2.59388349728784	0.00948986378471651	0.0319078199482404
"ENSG00000095370"	10.8640132760651	-1.1288394529362	2.232086846621	0.0256092235981723	0.0716939332465862
"ENSG00000136807"	1962.99586707144	-0.335275626329836	4.94767639898989	7.5104631852803e-07	7.87401314236489e-06
"ENSG00000136877"	1258.29267597442	0.57096847155611	2.65449796320976	0.00794265190890602	0.0274848810853988
"ENSG00000106991"	261.984415797852	-0.648976056968055	-2.51534862263706	0.0118914731577224	0.0383222572269239
"ENSG00000106992"	1003.54953781921	0.431257099118391	3.35510233138085	0.000793356310361916	0.00381591725342959
"ENSG00000136840"	254.066724358463	-0.151054849100761	2.94847594389531	0.00319344992600459	0.0127914821510062
"ENSG00000167103"	290.888273688638	-2.02631628586587	10.0272984546547	1.15637225600725e-23	1.34922530644459e-21
"ENSG00000136908"	2400.72346571982	-0.207805236842671	12.1154659973495	8.74655954905591e-34	3.08646886721319e-31
"ENSG00000167106"	1469.11090732561	-1.10278546832117	-4.61789858372882	3.87645611519486e-06	3.45348319425118e-05
"ENSG00000148334"	1707.54887090326	0.4349242962745	3.87999121608195	0.00010446023717391	0.000647892281010708
"ENSG00000171159"	259.369140924207	-0.966182085809069	2.60185315015381	0.00927215459857638	0.0313506736929664
"ENSG00000148337"	1785.73715918914	0.347004201544887	-2.43792787489488	0.0147717209748475	0.0457638670372791
"ENSG00000106976"	791.836298387999	0.0855205641230355	3.48098446562142	0.000499574464318798	0.00255829896238327
"ENSG00000167112"	1316.01917169234	0.364124063889112	4.2597847226311	2.04623890115375e-05	0.000153086352576288
"ENSG00000167113"	379.593347599702	0.14246401506735	2.32155884519629	0.0202567020740095	0.0590517762657201
"ENSG00000167118"	1020.08986665771	0.250002620283641	5.8394460477507	5.23746736059867e-09	8.56222347719113e-08
"ENSG00000136811"	695.005188345678	0.679607661155556	3.91625338241906	8.99357248794577e-05	0.000568453502645694
"ENSG00000119392"	1534.01657442534	0.368705295214433	2.1698323358248	0.0300195497782607	0.0815476616958083
"ENSG00000197694"	2940.36242558114	-0.0883747619227141	-2.89318674828162	0.0038135447960412	0.0148278328699608
"ENSG00000119333"	1799.47279315372	0.834639663173236	2.74185130055731	0.00610939920791561	0.0220646000349783
"ENSG00000160445"	1429.57784287967	-0.667196269431071	-2.47416553996936	0.0133547800294368	0.0421135478347628
"ENSG00000198917"	590.160582582875	0.0362246710730995	2.5621968954941	0.0104012332936982	0.0343808643576024
"ENSG00000136802"	2985.91571580038	-0.385547676637332	-5.32968144275359	9.83851844382331e-08	1.23348080455144e-06
"ENSG00000148341"	808.348590723714	0.0174005154529005	3.23845292237146	0.00120179853273542	0.0054421349519925
"ENSG00000188483"	83.5670626149082	-1.04904009806256	2.467444905004	0.0136081160998153	0.0427354512116623
"ENSG00000148331"	1171.7753495533	-0.265066703554311	2.08949233700191	0.0366634270386968	0.0961650584474011
"ENSG00000148344"	211.741595117957	0.273795253392942	4.82780906639742	1.38043348291792e-06	1.36514775330529e-05
"ENSG00000136816"	279.942746907905	-0.454116680813422	3.79890861909711	0.000145334661568871	0.000861763067040337
"ENSG00000136827"	1370.84978367833	0.270385259468144	3.95695297187031	7.59118683580266e-05	0.00048829306440559
"ENSG00000136819"	1780.2879260799	0.567590349360067	4.75516376030662	1.98285621238844e-06	1.89109846281055e-05
"ENSG00000187239"	1146.07624041215	0.106171213286292	-2.47926797218252	0.0131652355188289	0.0416611171230133
"ENSG00000148358"	1484.21554824706	-0.516404139315142	2.91667657269664	0.00353782412800653	0.0139621493409707
"ENSG00000130720"	35.8135097056764	-1.72886072095082	-4.71183258545225	2.4549902919274e-06	2.28269919946052e-05
"ENSG00000126883"	1320.00053907571	0.203192535689794	4.21215975250978	2.52940547844854e-05	0.000185387226252247
"ENSG00000126882"	23.3234671190534	0.192099424691019	2.72793349578891	0.006373245563419	0.0228237912899867
"ENSG00000160539"	21.0701766519688	-1.86146869121382	4.40859482120992	1.0404346652926e-05	8.39543153232203e-05
"ENSG00000130717"	998.444272829305	0.0730768115394206	3.66010378346088	0.000252113114792559	0.00140522238588047
"ENSG00000107263"	1597.00252892371	0.0204788572346459	-3.37046090568582	0.00075042553098427	0.00363358654025449
"ENSG00000196358"	394.722354574062	-3.16659988092443	-2.81013858396589	0.00495201718762554	0.0185099156040902
"ENSG00000125482"	381.198570397062	0.394996842502533	4.84165730877337	1.28760683004703e-06	1.2794708528242e-05
"ENSG00000125485"	351.603691417487	0.688825790328409	3.50875775314202	0.00045020476073425	0.00233544728515709
"ENSG00000160271"	1455.61552622392	-1.30806603763273	-2.18566386152352	0.0288402066765992	0.0789368350732193
"ENSG00000148296"	1000.62412085347	0.118784772651011	7.23638558173597	4.60800066895407e-13	1.4124693575938e-11
"ENSG00000148290"	643.239489463627	-0.0990957711355742	4.63378884528051	3.59033213696251e-06	3.22839809556082e-05
"ENSG00000148291"	498.173804194683	0.974510840855256	4.98912892062216	6.0652161339443e-07	6.4857019235703e-06
"ENSG00000148248"	8750.34161832094	-0.292617963166224	-3.29684936873061	0.000977759248700448	0.00457066908245495
"ENSG00000148300"	1104.27604643237	0.248021369742939	3.95145969201048	7.76759565857717e-05	0.000498366181766272
"ENSG00000160325"	381.179764224312	-1.26313285460412	-4.5336990943222	5.79595825322409e-06	4.95602387752046e-05
"ENSG00000160326"	754.800998135191	-0.3917454915851	4.16111680345139	3.16695046612823e-05	0.000225850983274691
"ENSG00000169925"	749.773951096793	-0.332231986691574	-3.31202160851489	0.000926243913022223	0.00435659848296668
"ENSG00000130635"	199.232765330593	-0.378852112248695	-4.8845450358947	1.03667946570064e-06	1.05475938887179e-05
"ENSG00000130559"	479.243688756945	-0.0243985050681213	-3.93052544725104	8.47604215809976e-05	0.000538802187800472
"ENSG00000238227"	1687.85391431081	-0.636542467613642	2.21598089536451	0.0266928105797879	0.0742105271845449
"ENSG00000160360"	389.637941979346	-0.100393233211372	2.74550856443608	0.00604171904840661	0.0218528977980867
"ENSG00000187796"	39.3898389134644	-1.70533701340005	3.2601683003443	0.00111346121345731	0.00511414502739696
"ENSG00000165688"	2050.86262620889	0.266340490110476	5.84275731298992	5.13437909609847e-09	8.40318967899917e-08
"ENSG00000172889"	351.375974290268	-0.921264483813203	3.97412654179994	7.06380024395996e-05	0.000458086337649542
"ENSG00000244187"	206.73248582677	-0.656415920006281	4.04426926643265	5.2486569445605e-05	0.000353526856023749
"ENSG00000232434"	84.43211070153	-0.716273527930575	2.76443412090512	0.00570216201569319	0.0208488450955393
"ENSG00000054148"	834.810708554126	-0.0647500568183195	3.89279902505119	9.90942419121783e-05	0.000618687318259437
