"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000144381"	10409.999725793	0.57812857324146	0.0779041370055155	7.42102531988166	1.16217094413665e-13	3.78893270007099e-12
"ENSG00000115541"	1717.38135854211	0.414779475694422	0.118545730591761	3.49889847254649	0.000467184436424366	0.00237254841832217
"ENSG00000115540"	626.991570159487	-0.402315257685396	0.136231230365351	-2.95317935987548	0.00314519161006149	0.012326492032669
"ENSG00000162944"	29.9714379297627	-1.85278979820693	0.525794556935307	-3.5237903735753	0.000425420673164386	0.00218362984973028
"ENSG00000196141"	2239.35281276506	-0.302113230574817	0.0969561004276834	-3.1159795953237	0.0018333495778879	0.00779922788597334
"ENSG00000155729"	300.967162018467	-0.57960745791083	0.185650412513045	-3.12203700527789	0.00179604361450509	0.00766029642828308
"ENSG00000138356"	2334.38248275587	-1.40754294105375	0.127766904302753	-11.0164909194205	3.18223987194537e-28	5.55357014828678e-26
"ENSG00000082153"	7452.11855849513	-0.365825636884294	0.0988934853566626	-3.69918843051119	0.000216289980513746	0.0012102774692346
"ENSG00000013441"	812.268438499365	-0.47974170152327	0.134233393917054	-3.57393706233573	0.000351653489733329	0.00184979711585255
"ENSG00000064012"	519.333114105684	0.386642180650468	0.175477367944238	2.20337349015476	0.0275684350817716	0.075886095008907
"ENSG00000082146"	784.548438930771	-0.468976742225849	0.132639108239925	-3.5357350365892	0.00040664233013293	0.0021010561912894
"ENSG00000155755"	838.915663167299	-0.482248401688904	0.14458504450458	-3.33539615622989	0.000851779599858402	0.00402269932642456
"ENSG00000003393"	829.145937273714	0.445449714574996	0.117550771045692	3.78942401323636	0.000150996989863396	0.000887436350092556
"ENSG00000116030"	3182.46537689637	0.189460402265826	0.0877234620290753	2.15974606887985	0.0307923327103549	0.0829460875912883
"ENSG00000055044"	2667.7518945436	0.456185889319572	0.105585180265305	4.32054847255373	1.55641861195147e-05	0.000119132681577338
"ENSG00000204217"	1066.79819568228	-0.419251056496269	0.132178527248789	-3.17185450029373	0.00151468874753625	0.00662213170673524
"ENSG00000138439"	796.100065771573	-0.40626985669364	0.149547351132436	-2.7166636762015	0.00659435800922727	0.0231771106763624
"ENSG00000163596"	81.3198009199757	1.43610842936274	0.388196878089974	3.69943322684293	0.000216081480267926	0.00120966561685437
"ENSG00000138442"	1504.72865793095	0.437522702555886	0.142408900065557	3.07229886864147	0.00212416929607769	0.00883621069490086
"ENSG00000138443"	1993.51416700723	-0.514888723907964	0.109887540074165	-4.68559696177071	2.79145104953793e-06	2.5513484207545e-05
"ENSG00000114942"	1532.20496097988	0.409916594961326	0.111985533171763	3.66044241029417	0.000251780141219042	0.00138535111826531
"ENSG00000204186"	222.684350973582	0.701355160044969	0.223599242227743	3.13666161413292	0.00170883227354003	0.00733685034607607
"ENSG00000114948"	84.9275042393628	-1.37813379899415	0.344910802241489	-3.9956237671827	6.45241365657246e-05	0.00042017166014748
"ENSG00000118260"	841.560451852041	-0.304011294792807	0.123977509527579	-2.4521487481984	0.0142005945825905	0.0441617652071589
"ENSG00000144401"	312.538979445359	0.511720307592227	0.168424267103058	3.0382813379209	0.00237931708367376	0.00971505356983667
"ENSG00000115365"	2160.28362553	-0.376683174486368	0.143747469298901	-2.62045082479408	0.0087813593787522	0.0294113084272771
"ENSG00000138376"	486.330996776536	-0.492514599581218	0.195491517326947	-2.51936557818782	0.0117566520975305	0.0375291967322504
"ENSG00000138363"	1836.99733671613	1.05470906548528	0.0924453066830227	11.40900607428	3.77012554468371e-30	8.10522352606351e-28
"ENSG00000115414"	7504.51128756859	-2.03109235033834	0.239653680159907	-8.47511437747632	2.34848684853222e-17	1.17297824616589e-15
"ENSG00000079246"	10336.1328436936	0.24955903544183	0.0765990858722688	3.25798973447251	0.00112204465213549	0.00509470779607526
"ENSG00000144583"	116.389178669299	0.798905644381189	0.323577682488649	2.46897634668984	0.0135500174661153	0.0424679820605017
"ENSG00000197756"	1936.48958978107	0.419244752549218	0.101136845560506	4.14532162067881	3.39337079054806e-05	0.000240040508742452
"ENSG00000163466"	7056.90326172589	0.218117351648146	0.06901791531419	3.16030049089734	0.00157606501741986	0.00684357975927458
"ENSG00000127837"	3413.16090935088	0.38140250397685	0.0947623037246964	4.02483359928544	5.70156168381814e-05	0.000375897626745592
"ENSG00000127838"	803.227120260594	0.584781165004332	0.129300628538939	4.52264750459603	6.10708987101454e-06	5.10380682516224e-05
"ENSG00000135926"	1559.34442851375	-0.467963852778623	0.118595196587678	-3.94589212922006	7.95034027390215e-05	0.000504644191797452
"ENSG00000115556"	653.085784943839	0.453555388422873	0.147209563563388	3.08101849801065	0.00206293832331151	0.00860805262672375
"ENSG00000074582"	837.411647771726	0.700812535961667	0.129763734353505	5.4006810104008	6.63883850289286e-08	8.41713934631733e-07
"ENSG00000163481"	460.655673551269	0.567716643618354	0.159179015833871	3.56652942377066	0.000361740210514819	0.00189345599251123
"ENSG00000163482"	634.14011707999	0.444792085228208	0.186816984643375	2.38089746538462	0.0172705183634292	0.051944620722447
"ENSG00000135912"	625.427673909858	0.480230800104546	0.15052689286033	3.19033224548214	0.00142109316610997	0.00626091358065796
"ENSG00000135925"	6.79071606229403	3.71259494448904	1.53583343080772	2.41731614250416	0.0156354306451519	0.047940215591618
"ENSG00000171450"	25.7877246379603	-1.16159122247789	0.523544603574689	-2.21870536826607	0.0265067755786165	0.0734269857951814
"ENSG00000198925"	2933.32932616709	-0.307338230518894	0.101953191589447	-3.01450328064772	0.00257400427289852	0.0103548337571565
"ENSG00000163516"	1405.45386370617	0.269396069435313	0.115724006101265	2.32791862735529	0.0199164249425742	0.0583108205029856
"ENSG00000127824"	763.819886894457	0.521673185286927	0.150264081487157	3.47170914115968	0.000517156324573935	0.00259160047065399
"ENSG00000123992"	1400.76639578344	0.297504121517685	0.112598719146124	2.6421625731959	0.00823785035121175	0.0278996055045377
"ENSG00000123983"	7652.90168686673	-0.620083949484032	0.10308305935724	-6.01538170627144	1.79463315768451e-09	3.05995267368874e-08
"ENSG00000085449"	2271.61257686173	-0.456086858233911	0.103155462217897	-4.42135441427727	9.80841404151917e-06	7.80568744055233e-05
"ENSG00000135905"	844.642606172075	0.451552399569399	0.15468604438799	2.91915409276869	0.00350982680237199	0.0134987738621691
"ENSG00000187957"	229.279950388418	-0.577053152180347	0.2580523847368	-2.23618608589458	0.0253395842659446	0.0707311207260809
"ENSG00000135899"	175.311602058217	2.60172473045358	0.294366913166868	8.8383735198485	9.712210496037e-19	5.6720838778824e-17
"ENSG00000185404"	378.895821836311	0.60540010072353	0.17249033056058	3.50976254005676	0.000448507040167982	0.00228630702194222
"ENSG00000067066"	1461.47253856058	0.584641118572238	0.113651876442356	5.14413960308668	2.68749636970903e-07	3.03627731517621e-06
"ENSG00000135932"	3873.75211585247	-0.201893096353877	0.0943274532458332	-2.14034291615729	0.0323270641045458	0.0859698223246383
"ENSG00000135916"	3246.94826967379	0.238677953311592	0.0796776574968495	2.9955443070227	0.00273955498213354	0.0109478875552179
"ENSG00000135931"	518.612889661995	0.517841921316731	0.149222928523013	3.47025706064247	0.000519960474457042	0.00260138066714865
"ENSG00000187514"	5748.83376728015	-0.194582385815796	0.0858033412093132	-2.26777166335657	0.0233431273721488	0.0660698247354427
"ENSG00000163283"	20.5267592172256	5.05820637474569	1.22401679672311	4.13246483895265	3.58893681710934e-05	0.000251005604644035
"ENSG00000221944"	190.951643101781	0.591050619459557	0.241913738481359	2.44322882681217	0.0145565044104088	0.0450607651135234
"ENSG00000135930"	2226.56853472892	0.235661828204608	0.082285981535137	2.86393652731697	0.00418411844970017	0.0157570990309348
"ENSG00000066248"	613.402816647139	-1.34298159905124	0.182174855059816	-7.37193724463393	1.68166180726157e-13	5.37624380364615e-12
"ENSG00000085978"	2013.98421855274	0.48396735761429	0.116996516307746	4.13659630976763	3.5249544522253e-05	0.0002474641473938
"ENSG00000123485"	1050.57812456178	0.421353509667783	0.147697071120089	2.85282237807675	0.00433328348098303	0.0162241108422267
"ENSG00000188042"	804.614139570515	-0.466820185076678	0.137484595110533	-3.39543630107336	0.000685193156630633	0.00331403824110166
"ENSG00000168505"	1338.31579573423	-2.60645955323627	0.319425103528356	-8.15984568665839	3.35452881575092e-16	1.4943267403258e-14
"ENSG00000182177"	15.5425419451148	-1.65110818008787	0.725600232518944	-2.27550668548712	0.0228755520870067	0.0650068849920799
"ENSG00000144476"	300.812637489476	-0.965415205718834	0.213627135094717	-4.51916000882002	6.20854611416421e-06	5.18275594020889e-05
"ENSG00000198612"	3980.11092947345	-0.470856389813622	0.0903552136226483	-5.21117012439443	1.87653271377702e-07	2.18840300913272e-06
"ENSG00000163359"	3472.39482523924	-0.420003477520966	0.112311738588753	-3.73962225853234	0.000184296995484712	0.00105692384257028
"ENSG00000115648"	1240.89367532743	-0.643876168103781	0.126636756102043	-5.08443352406272	3.68724877822665e-07	4.04860461704028e-06
"ENSG00000124839"	173.431291133948	1.67820140318214	0.253348635776667	6.62407909968582	3.49419629801478e-11	7.87734162382238e-10
"ENSG00000124831"	2143.47152175156	-0.20576582325666	0.0958484633346709	-2.14678270363286	0.0318105849560526	0.0849771686004114
"ENSG00000172428"	1088.60990849254	0.502138108693939	0.145530869515728	3.45038898183502	0.000559779350274892	0.00277439588438949
"ENSG00000063660"	687.294467054934	-0.606717844183003	0.128778831762636	-4.71131657182059	2.46121564301001e-06	2.27616414266899e-05
"ENSG00000142327"	907.587317648733	-0.384438065009063	0.133709190308876	-2.87518056254016	0.00403796505780553	0.0152804014457876
"ENSG00000115677"	10500.4394323304	-0.326836668766562	0.0892803552101244	-3.6607904168542	0.000251438374274693	0.00138398398663852
"ENSG00000168385"	9156.85035298055	-0.286711852852149	0.0823137430878356	-3.48315897317662	0.000495534012119889	0.00249855592650797
"ENSG00000115694"	2030.8333899359	-0.280584502315878	0.106471456638364	-2.63530256065621	0.0084062314925605	0.0283662506734855
"ENSG00000176720"	660.714376362825	0.338611010511822	0.130456541620352	2.59558475417223	0.00944301105145427	0.0312464032873684
"ENSG00000176946"	934.013138967333	0.309294105923417	0.116243432815938	2.66074477009948	0.00779680338792103	0.0267416835737389
"ENSG00000168393"	1551.74058813215	0.234955399518141	0.110050385162029	2.13498025629089	0.0327626228898805	0.0869255496241258
"ENSG00000168395"	470.73128634518	0.373322159613842	0.138752716507954	2.69055748247236	0.00713327448495109	0.0247574802586202
"ENSG00000144619"	50.6617589507586	-1.02495541417163	0.486847457702306	-2.10529067771854	0.0352660130969853	0.0922150605113133
"ENSG00000072756"	1239.99305044502	0.433357441423052	0.127070038986964	3.410382532955	0.000648718219571416	0.00315407606329806
"ENSG00000113851"	1765.3864617796	-0.534178990499021	0.0936707720845905	-5.70272859517614	1.17904633637082e-08	1.71470326997302e-07
"ENSG00000150995"	672.880244997961	1.25397112007296	0.197980654025848	6.33380633195223	2.39185714361624e-10	4.66852748268464e-09
"ENSG00000134108"	4364.98707675703	-0.338725646934979	0.0992151246724205	-3.41405252529141	0.00064004235277108	0.00311802570147987
"ENSG00000071282"	48.8951504510896	-1.75328470231622	0.463884009554039	-3.77957564004364	0.000157095866398055	0.000916022044869792
"ENSG00000180914"	606.57889205299	-1.02127666013383	0.166800109943104	-6.12275771570051	9.19694900306367e-10	1.6516651514703e-08
"ENSG00000134077"	1483.31760825108	0.477513001034407	0.137842308063696	3.46419765993581	0.000531815583359093	0.00265264033744075
"ENSG00000156983"	853.660284075094	-0.366085228156366	0.134159280897178	-2.72873576623402	0.00635776245492424	0.0224603591941763
"ENSG00000114026"	647.236733638786	0.503244514012578	0.157361555407071	3.19801436069159	0.00138377389155273	0.0061219510609285
"ENSG00000134072"	305.834050761065	0.523319310734177	0.179125460699684	2.92152387879442	0.00348323573201476	0.013413893782115
"ENSG00000241553"	1149.64748257584	0.348522357827332	0.0959430628235367	3.63259570385357	0.00028058445844307	0.00152293811070051
"ENSG00000171135"	1263.48047922263	0.434382095284665	0.10538538128441	4.12184394069202	3.75851793527249e-05	0.000261632355944778
"ENSG00000163702"	2225.15991437415	-0.575281022891596	0.120358726539977	-4.77972008702267	1.75539417630571e-06	1.67672229450422e-05
"ENSG00000163703"	619.444003133611	-0.540708736455716	0.135294677150306	-3.99652630720287	6.4278741453166e-05	0.000418757510195988
"ENSG00000163704"	254.449399530891	0.650670254301509	0.19696325272955	3.30351091020488	0.000954822539499046	0.00442619923466527
"ENSG00000144554"	681.192854570658	0.497492109323555	0.235049912342632	2.11653816147083	0.0342990631465791	0.0901155336019048
"ENSG00000134070"	935.535541165837	0.729097597364135	0.153921731421571	4.73680740614354	2.17111312618808e-06	2.03837291859962e-05
"ENSG00000197548"	1628.38728351834	-0.506246662565836	0.117284697108124	-4.31639143936338	1.5860062631357e-05	0.000121272252099768
"ENSG00000157150"	54.4642914964556	1.61751932057707	0.508333678116192	3.18200306257762	0.0014626027185954	0.00642851814152419
"ENSG00000154743"	1071.89824324956	0.476101350300221	0.127191012963007	3.74319961142768	0.000181691778213194	0.00104465730155602
"ENSG00000225526"	72.9184792500005	2.04348510820624	0.445005717179316	4.59204237005975	4.38929225243326e-06	3.79107928053794e-05
"ENSG00000075975"	3048.363421809	-0.279664105335948	0.0883016301732511	-3.16714543986602	0.00153943305986441	0.00671250735156634
"ENSG00000132155"	4476.61521083075	-0.224288706291756	0.102873460014338	-2.18023877354271	0.0292397668730533	0.079585816843096
"ENSG00000088726"	197.807084187123	0.678271992983196	0.242182619775842	2.80066337382503	0.00509976860207545	0.0186375874459688
"ENSG00000144712"	140.791732963684	-0.860241152135371	0.31218811455639	-2.75552178966758	0.00585986012747193	0.0210014895218455
"ENSG00000144713"	2698.15739838924	0.258196884055236	0.107687804038378	2.39764276336453	0.0165009493774436	0.0500767354879294
"ENSG00000144711"	1249.18318940129	-0.222912661258695	0.101381386890585	-2.19875332243453	0.027895467169632	0.0766724773011527
"ENSG00000132182"	2345.46903428326	-0.441447298549427	0.112844024166792	-3.91201308008064	9.1529953110969e-05	0.000571205437294116
"ENSG00000163517"	859.303538647762	-0.40860967458073	0.131802719778372	-3.10016117473003	0.00193415363211426	0.00815091902806333
"ENSG00000154764"	1098.3725187946	-0.304587075610612	0.130520283794225	-2.3336378588543	0.0196146924613043	0.0575597127539046
"ENSG00000163528"	1551.04169161877	0.435881543844379	0.109740078349554	3.97194489378777	7.1288213026379e-05	0.000458780629949373
"ENSG00000131389"	2685.39698084798	0.345505445601837	0.0926204222278297	3.73033762199826	0.000191223351946959	0.00109093039102596
"ENSG00000131368"	1671.44375757185	0.623135810193838	0.104419147395168	5.96763932419037	2.40710725975376e-09	4.01903227193629e-08
"ENSG00000131375"	3148.07784883726	-0.380624032111116	0.103172026034826	-3.68921738517217	0.000224944954491131	0.00125350618141301
"ENSG00000206562"	702.003465705793	0.27036176551168	0.126038035086825	2.14508077125635	0.0319463895642324	0.0852631779049701
"ENSG00000144597"	937.72009644352	0.337592256240487	0.119328424620435	2.82910176107927	0.00466788540490248	0.0173151818195357
"ENSG00000206560"	2298.96007393707	0.424672673156135	0.135526075305613	3.13351266314245	0.00172727465339343	0.00740745655057476
"ENSG00000131378"	296.980511706814	-0.897757238073156	0.208441418863279	-4.3070002256222	1.65483441333748e-05	0.00012608019356676
"ENSG00000131374"	2614.61581524872	-0.44861450976724	0.097650858763116	-4.59406620125585	4.34691375293665e-06	3.76428012907544e-05
"ENSG00000182568"	274.015466243331	-0.434983861154761	0.187938034831213	-2.31450680829678	0.0206399382292127	0.0598227517960415
"ENSG00000114166"	172.842846511646	-0.733750769398117	0.27188225727791	-2.69878136493511	0.00695938806354068	0.0242337001254842
"ENSG00000182247"	1779.7427016972	-0.389374575645806	0.0963667269614646	-4.04054996909369	5.33260010923333e-05	0.000355203367850773
"ENSG00000197885"	937.353794558374	0.88631565651729	0.125506209303544	7.06192674797217	1.64209551669139e-12	4.53609774573557e-11
"ENSG00000174738"	3166.33563186931	-0.727234356517695	0.107661484003832	-6.75482381881165	1.43008925926535e-11	3.41609405345285e-10
"ENSG00000151090"	136.732248076308	-1.05884718367914	0.293241332051341	-3.61083881413333	0.000305208306797494	0.00164157361241263
"ENSG00000077092"	41.3690785947172	1.01973511471218	0.487704094968877	2.09088897393256	0.0365380177288835	0.0946733545834511
"ENSG00000077097"	5000.38369458739	-0.629626414599945	0.0969120949885003	-6.49688168101884	8.20019023796379e-11	1.73773745699935e-09
"ENSG00000033867"	4559.47394731336	-0.828568715009343	0.125027599510361	-6.62708648533781	3.42377059378726e-11	7.73515386359236e-10
"ENSG00000163508"	53.9079888408819	1.48676260767526	0.587457301362891	2.53084369574775	0.0113788542996798	0.0365354815327814
"ENSG00000163512"	1111.17575560976	0.277573119771329	0.112746510730785	2.46192204062187	0.0138194701522194	0.0431756571689181
"ENSG00000163513"	3339.23295131349	-0.365997899983239	0.0957218550144788	-3.82355628114268	0.000131540548446973	0.00078427351111833
"ENSG00000163527"	9680.82820677561	-0.385566416441605	0.0947995883287289	-4.06717395337844	4.75867210340993e-05	0.000321448733979886
"ENSG00000144645"	2066.86258396313	0.527458690658048	0.112301222315305	4.69682056689567	2.64242385693795e-06	2.42710312655217e-05
"ENSG00000197385"	189.945040202876	0.996744970791443	0.320197212196318	3.11290958454792	0.00185252761765903	0.00784705730449857
"ENSG00000152642"	1666.00078266977	-0.375647093054105	0.127922841080585	-2.93651305647181	0.00331924847278645	0.0129165088786239
"ENSG00000153551"	2142.5445716186	-0.338659831240958	0.102523872618254	-3.30322901966405	0.000955782945621297	0.00442788388986456
"ENSG00000091317"	5096.13217229689	0.329949931608184	0.091429317127208	3.60879794332398	0.000307619081706084	0.00165154594934059
"ENSG00000144635"	1379.06051578674	0.257374309163073	0.11880802466777	2.16630408495372	0.0302879577773465	0.0818679966598319
"ENSG00000182973"	1788.84864222859	0.538093820176981	0.125548870649061	4.28593118675741	1.81975314970735e-05	0.000137305280888905
"ENSG00000153560"	4273.2854213235	0.426160458477707	0.09992745035102	4.2646986086477	2.00172219875278e-05	0.000149291228754753
"ENSG00000170248"	6257.95741784311	-0.352518729034177	0.106330367007743	-3.31531564269412	0.000915396988709348	0.00426476097063897
"ENSG00000168016"	135.471420201785	1.89169274045066	0.294978861947028	6.412977282387	1.42704792196886e-10	2.90381740390755e-09
"ENSG00000076242"	1809.39714354183	0.305153988204762	0.139059517220313	2.19441282628145	0.0282057446484892	0.077381915316384
"ENSG00000144668"	11.8671684970614	-2.27512003292262	1.02218508521295	-2.22574176226476	0.0260314837047532	0.0723942687057198
"ENSG00000187091"	245.03260832942	-0.525311752769026	0.197521888270034	-2.65951159828356	0.00782540356460376	0.0268029128678627
"ENSG00000172936"	2311.72259368179	0.795354575715982	0.113253625764781	7.0227736228761	2.1750647476262e-12	5.93104971806746e-11
"ENSG00000168356"	14.2564186028331	-1.92491259318653	0.910876566707017	-2.11325295165451	0.0345791232965319	0.0906586629517063
"ENSG00000114745"	2109.4924542218	-0.23288608059134	0.0882324930781611	-2.63945936997425	0.00830383762483879	0.0280782145718848
"ENSG00000144655"	650.894080551993	0.538350389598505	0.157247722403043	3.42358147623058	0.00061801722103336	0.00302663171238325
"ENSG00000144659"	1802.44908421832	0.364709594497847	0.0974981474740599	3.74068229957786	0.000183521379209051	0.00105395127339801
"ENSG00000168028"	2147.61446580231	0.34567574548448	0.109048598556802	3.16992377764875	0.0015247893061151	0.00666432662548953
"ENSG00000168032"	1156.09062727017	-1.17350591900377	0.48313053261431	-2.42896244344922	0.0151421007762941	0.046649620543208
"ENSG00000172888"	711.994852835738	0.443110280942338	0.137155845028321	3.23070650653526	0.00123484665944604	0.00554136865193222
"ENSG00000182606"	1596.13519031614	-0.231956393413577	0.10807600424774	-2.14623398624055	0.0318543153422169	0.0850532299545118
"ENSG00000114812"	20.0623772803317	1.78518716408781	0.726240088956696	2.45812258402367	0.0139665491926649	0.0435505752750452
"ENSG00000093183"	1758.9145043824	-0.31353588328975	0.103189522224391	-3.03844689393898	0.00237801014172023	0.00971239054027475
"ENSG00000008324"	893.703374566991	0.296942169970187	0.127863576429165	2.32233586970476	0.0202148575523262	0.0589709335164614
"ENSG00000163788"	2599.73086474894	-0.492153928736607	0.156392037263906	-3.1469244684505	0.00164997578407559	0.0071150409247027
"ENSG00000179152"	1444.21011909793	-0.535775939205188	0.0929166708042558	-5.76619819207565	8.10797053911597e-09	1.22478243357685e-07
"ENSG00000169981"	550.372417256489	0.424829206885772	0.167707070243725	2.5331621753834	0.0113038641065438	0.03631828463428
"ENSG00000163810"	35.9025841960598	-1.61169630591368	0.617941495168694	-2.60816973534638	0.00910278048103096	0.0302963082018428
"ENSG00000163812"	3688.27611670419	-0.36658366441845	0.0760533627518471	-4.82008488716755	1.43497149451787e-06	1.40134082618025e-05
"ENSG00000144791"	1887.81217625168	-0.346494406889205	0.0982564742643232	-3.52642825303387	0.00042120527199783	0.00216348996011628
"ENSG00000211456"	2393.24902696837	-0.237783467857501	0.108492276698471	-2.19170871045839	0.0284005463861427	0.0777725134007828
"ENSG00000172215"	5.12428137301382	-4.81381978950866	2.03999008471182	-2.35972705239334	0.0182883854846135	0.0543994205491793
"ENSG00000163827"	45.2368542811759	-1.75637505658385	0.454187589272858	-3.86706968236575	0.000110150961165818	0.000671038750691478
"ENSG00000181555"	2255.42105457598	-0.298346860012596	0.108092916000486	-2.76009632316012	0.00577843214208525	0.0207493191694679
"ENSG00000088727"	462.310059552733	0.575864503139494	0.157684015598527	3.65201571607409	0.000260189957164287	0.00142738824873337
"ENSG00000114648"	1661.47613176098	0.568466037211133	0.122011185071957	4.65913052869601	3.17547804832642e-06	2.84966977428156e-05
"ENSG00000163832"	1073.84299934413	0.298489918200748	0.133327517954539	2.23877203131109	0.0251707529735285	0.0703699490405808
"ENSG00000132153"	4430.65458255533	0.258388508789085	0.0817624051689898	3.16023615321782	0.001576413107553	0.00684357975927458
"ENSG00000047849"	7531.57978780025	-0.303224524946739	0.102245486953154	-2.96565192247231	0.0030204212430938	0.0119193744932305
"ENSG00000164045"	739.992696990838	0.532831338744699	0.156426273689296	3.40627777021042	0.000658551396934592	0.00319769277320057
"ENSG00000164050"	672.863927934046	0.449628482499295	0.160700196975069	2.79793361155028	0.00514306825198737	0.0187773257322128
"ENSG00000164051"	1258.32680205949	0.424880863499137	0.117694140875915	3.61004260991283	0.000306146709228647	0.00164542763938324
"ENSG00000164054"	6188.84780975936	0.857720312755509	0.0952634573633435	9.0036655869426	2.18304373086776e-19	1.36887074403498e-17
"ENSG00000145040"	302.829573988032	2.22931959556071	0.611168157385425	3.64763701875067	0.000264663178378641	0.00144657833016535
"ENSG00000114270"	137.664709282842	0.971588520561219	0.355728157656319	2.73126683859506	0.0063091366106733	0.0223098289589339
"ENSG00000010256"	15777.3347995725	-0.192574132324067	0.0842780108937873	-2.28498668017642	0.0223136087952157	0.0637519400747745
"ENSG00000068745"	2830.54517585739	-0.37135461414002	0.0881413646570207	-4.21317068989174	2.51810620198519e-05	0.000183736288245196
"ENSG00000177479"	4964.70055152942	0.302349248832294	0.0965064210815942	3.13294437244402	0.00173062237961129	0.00741966831767453
"ENSG00000178149"	857.52025104692	1.18980180979615	0.13752685555991	8.65141433614643	5.08650657080312e-18	2.70441714950873e-16
"ENSG00000178057"	1302.83304429409	0.836286224021441	0.0983983283767679	8.49898812121376	1.91250471888359e-17	9.64969217684325e-16
"ENSG00000178035"	4164.43745219865	0.601312492303009	0.0872366876577134	6.89288541837296	5.46719111620507e-12	1.41289743933425e-10
"ENSG00000172053"	2792.77466608391	0.233811850184114	0.0937369948376307	2.49433908766884	0.0126191928498629	0.0399047339021246
"ENSG00000172046"	3293.16515096685	0.534931019438317	0.0955584481296185	5.59794586359041	2.16906457673466e-08	3.03546263502659e-07
"ENSG00000067560"	10948.3977511904	-0.333004227102599	0.0629820624656769	-5.28728679350688	1.24143924309004e-07	1.49355310072973e-06
"ENSG00000145022"	881.601614295471	0.57262352329901	0.155161129971786	3.69050884975594	0.000223805901963368	0.00124856590813261
"ENSG00000164062"	4051.87850564445	0.357307647322612	0.0865885035790333	4.1265021631478	3.68322541230686e-05	0.000256752658675564
"ENSG00000164068"	1449.94746430139	0.403750531536095	0.100919101946556	4.0007344868161	6.31461791184695e-05	0.000412308762130353
"ENSG00000176095"	2331.94786470705	-0.356602459195799	0.0977667450145946	-3.6474821693467	0.000264822682777344	0.00144691700785235
"ENSG00000182179"	27.6277152953366	2.61483601628467	0.705146908446012	3.7082145365243	0.000208725786474069	0.00117459723693336
"ENSG00000183763"	431.329337205002	0.815917528217069	0.210638216025052	3.87354936636963	0.000107261667057563	0.000656944495925634
"ENSG00000164078"	1843.1915149915	0.357987809046265	0.0934120962581132	3.83234959268107	0.000126925199624173	0.000758890935600556
"ENSG00000004534"	1671.91741071017	0.606075091506862	0.113554797352149	5.33729182420485	9.43451270403902e-08	1.16723570852139e-06
"ENSG00000003756"	2007.80471132535	-0.500348451226537	0.0999842378822995	-5.00427329171166	5.60731592890192e-07	5.93711095569815e-06
"ENSG00000214706"	3402.85569123278	0.216219087199607	0.0892462169155603	2.4227255190456	0.0154045609915532	0.0473402232750569
"ENSG00000186792"	384.192424068963	0.371329273409389	0.177872747063374	2.08761195596247	0.0368328526271453	0.095254277522851
"ENSG00000068001"	2039.48731962479	0.265527614044119	0.112903212632723	2.35181628451874	0.0186819994186658	0.0553151256240496
"ENSG00000114383"	1793.50821044006	0.796714044000398	0.113758886896256	7.0035323458023	2.49588254861121e-12	6.71940503195983e-11
"ENSG00000068028"	1861.42141652642	0.221804949490627	0.103158760417617	2.15013197708751	0.0315447768645652	0.0844464183260492
"ENSG00000114388"	1620.16538371462	0.665525151301119	0.123630255489795	5.3831899696758	7.31772356847399e-08	9.22269425783714e-07
"ENSG00000114395"	1180.87529868505	1.18832786609625	0.113490435501124	10.4707313955499	1.17729829296078e-25	1.46756662838489e-23
"ENSG00000126062"	1912.59360196659	0.562127796181847	0.0979597670096195	5.73835374809178	9.56012689798941e-09	1.41390750154312e-07
"ENSG00000088543"	1847.34284864078	-0.27649319545767	0.101874487163804	-2.71405729889069	0.00664646690587883	0.0233192266040224
"ENSG00000114735"	842.360232549898	0.481094678002787	0.11388421183272	4.2244194367297	2.39557526903001e-05	0.000175746605048423
"ENSG00000164080"	2544.64308894162	-0.276688743582532	0.0891742135795708	-3.10278871521127	0.00191706452552362	0.00809039407442886
"ENSG00000114767"	1444.15553038715	0.266329354715366	0.107889763621227	2.46853219226968	0.0135668448434417	0.0425117398410676
"ENSG00000090097"	994.764364688645	0.268968899926255	0.117702503522241	2.28515869992035	0.0223035238946302	0.0637354023218925
"ENSG00000114779"	1663.22868280212	0.295127719354449	0.113677504038136	2.59618401944716	0.00942655644901777	0.0312058777872639
"ENSG00000162244"	2957.71045081407	0.51400541875041	0.0866224769368509	5.93385731887034	2.95899001937582e-09	4.85549313577665e-08
"ENSG00000164088"	435.502624812963	0.575307409173933	0.149032206659149	3.86028914199543	0.000113252933378285	0.000688522136776018
"ENSG00000168237"	184.163793887396	1.20070608135119	0.217252025746702	5.52678888596928	3.26145024010813e-08	4.398213896524e-07
"ENSG00000163930"	2216.0209334641	-0.251046300918666	0.0964702582621065	-2.60231811794866	0.00925959164839306	0.0307354626342051
"ENSG00000168268"	3763.62593745023	-0.824567169489763	0.0938036659509735	-8.79035122060925	1.49093131844472e-18	8.44140273962175e-17
"ENSG00000168273"	272.908628682134	0.466221348970256	0.200467967731872	2.32566506382622	0.0200364256296079	0.0585540460578414
"ENSG00000114902"	4675.05943212746	0.575094662977923	0.0806840457279032	7.12773706114537	1.02032448260351e-12	2.88845293414896e-11
"ENSG00000016391"	151.461129123449	1.56836156969344	0.294667881349093	5.32247207436702	1.02366502745039e-07	1.25600058041349e-06
