"baseMean"	"log2FoldChange"	"stat"	"pvalue"	"padj"
"ENSG00000169641"	1613.03147004955	-0.103331177918667	1.22292664382012	0.221357404145222	0.809508031523523
"ENSG00000179546"	24.8644750077426	0.0113278354961061	-0.15792643012936	0.87451477117339	NA
"ENSG00000125944"	7535.41723849906	0.888974881739762	-1.1585141437008	0.246654283187477	0.828624213215784
"ENSG00000125945"	987.718079619225	-0.253061873448667	-0.355061075033791	0.72254383680909	0.974516329016975
"ENSG00000204219"	524.008687298323	-1.33804350928389	0.109667677705648	0.912672935211828	0.994764538967678
"ENSG00000088280"	417.177507440314	-0.289884979575103	-0.216439543007662	0.828645145808298	0.984848999987614
"ENSG00000007968"	182.811532912805	1.96164425716558	-0.695013555956775	0.487046806222028	0.929152631559419
"ENSG00000117318"	1039.92873508944	-0.270975971518946	-1.12311201985497	0.261389921831475	0.837635369820809
"ENSG00000197880"	2.92363983628999	0.320209640106749	0.961515785342847	0.336292892400838	NA
"ENSG00000142676"	1707.38733151835	0.607920536619188	-0.849245561730828	0.395744665596263	0.900797726635493
"ENSG00000011007"	4026.44059879555	0.701120107266559	-2.48542450245946	0.0129397030781274	0.359363276163981
"ENSG00000057757"	821.059049029284	0.9993793358548	-0.210305536954946	0.83342921405907	0.985104531198198
"ENSG00000011009"	2226.35105038323	-0.449171665941398	0.37844264583292	0.705101792900899	0.97294161186942
"ENSG00000117308"	2051.33494416237	-0.691529908132839	1.46342538718882	0.143351016165879	0.752821697295245
"ENSG00000117305"	1101.51844788524	-1.06786298626856	-0.674640242365086	0.499904359083115	0.934218233603312
"ENSG00000179163"	1054.50907592456	-0.549828768282324	-1.7147343113014	0.0863939498359583	0.667722298648119
"ENSG00000188822"	7.06433689473352	0.34894751891629	-0.823467375736567	0.410242262217849	NA
"ENSG00000189266"	1641.35346176558	0.160740690346149	0.407473832132685	0.683660009660184	0.96703562201238
"ENSG00000188529"	4000.21044022538	0.958102608134919	1.45979174065962	0.144347319189546	0.753295155596795
"ENSG00000142661"	9.08140378751905	0.00795430916243983	-0.0833437118835249	0.933578244116575	NA
"ENSG00000142677"	28.2021865300453	0.23968463435396	0.73320270999586	0.463434802735246	NA
"ENSG00000185436"	366.478027950439	-0.196646005455936	-2.64183387391324	0.00824584901631757	0.291380279128895
"ENSG00000158055"	4.32179042648183	-0.0242208273102067	-0.710517359106709	0.477383370086613	NA
"ENSG00000001460"	573.107251184663	-0.0773583471105713	0.543492231259814	0.586790938342261	0.955509485938594
"ENSG00000001461"	3598.03500216368	-0.344490677785159	-1.96482083243392	0.0494349781561787	0.574273321164906
"ENSG00000117602"	1077.08250118898	-0.733132335113832	-0.839129905801952	0.401396415829365	0.903748153543561
"ENSG00000184454"	5.63939187403249	0.0196551557678151	-0.232704416730675	0.815990939306945	NA
"ENSG00000133226"	2152.94921881258	0.572455400424016	0.697267937677877	0.485635129273983	0.927883273326734
"ENSG00000169504"	16174.4719549493	-0.0383243202530151	-0.480116476668086	0.631144572859209	0.961015785983878
"ENSG00000020633"	4.00912681046333	-0.383850695216902	0.182006821766596	0.855577372326291	NA
"ENSG00000117614"	1001.89324896242	-0.108799593330181	0.512654044459172	0.608193341363191	0.960447488754651
"ENSG00000117616"	2263.2213756585	-1.01243849410508	1.70649895803582	0.0879152201457103	0.669987577986125
"ENSG00000187010"	9.43221944694433	0.0691941342445713	0.275161189210869	0.78319240295515	NA
"ENSG00000183726"	4256.21226854511	-0.0228348516945996	0.367364988597171	0.713346783657931	0.973242564427713
"ENSG00000188672"	23.3455776775035	-0.904897973554285	-0.14558644651531	0.884247868090851	NA
"ENSG00000204178"	361.782410070858	-0.246120928398462	-0.125470864158137	0.900150789765187	0.992775960761747
"ENSG00000157978"	890.9308972109	-0.236582685825843	0.89333309851062	0.371678818070882	0.892055667369219
"ENSG00000117643"	16.7965336046322	0.146856223321554	-0.707413087230001	0.479309806332785	NA
"ENSG00000162430"	1439.82165781177	-0.431910089133025	-2.30213656412465	0.0213274719969634	0.431054120940495
"ENSG00000117640"	2085.85901377935	-0.615621640506027	0.431418683150578	0.666163967533935	0.964417054618348
"ENSG00000127423"	352.844860029207	1.69134361079475	-0.579754652631085	0.562080081992224	0.949058701839775
"ENSG00000182749"	150.427586507011	0.40075225036472	-0.155095717263043	0.876745858461358	0.990691166699418
"ENSG00000117632"	13851.4440337414	1.20519572928218	0.796246438289836	0.425888810783411	0.913041204816582
"ENSG00000158006"	445.029743967919	-0.776363588273613	0.4669853287782	0.640510374714151	0.961849358441937
"ENSG00000158008"	19.2649081283884	-0.986117672225642	0.799262712134313	0.424138095265666	NA
"ENSG00000158014"	2.31314708435956	0.159519875816805	0.21789596574148	0.827510170503094	NA
"ENSG00000158022"	8.70996042641791	0.253423542113857	0.838420288001525	0.401794699035477	NA
"ENSG00000175087"	497.287773379564	0.257106362954795	-0.377685000245776	0.705664611973183	0.97294161186942
"ENSG00000197245"	2.22821651947362	-0.297422352707212	1.31295484787697	0.18919816331493	NA
"ENSG00000282872"	0.823678226414042	-0.0646285370397494	0.657373204931384	0.51094097638613	NA
"ENSG00000236782"	3.1519683049947	-0.502264525920779	-0.153838803909582	0.877736836913755	NA
"ENSG00000142684"	1.64261808834451	-0.0760542651732098	1.51240204066873	0.130431616104456	NA
"ENSG00000142675"	202.508554225182	-0.174018993242424	-0.79703107311342	0.425432985128311	0.913041204816582
"ENSG00000188782"	2.48709487625011	-0.0119354261396082	0.324106067166669	0.745857733718346	NA
"ENSG00000130695"	1044.7921497622	0.423494170728713	-0.615579249699592	0.538172249888979	0.945733618497273
"ENSG00000142669"	14828.6802073038	-0.91935037103354	1.36450548906531	0.172408527809464	0.77204505874975
"ENSG00000158062"	333.057692063544	0.81042524198398	-0.819142557691597	0.412705083458252	0.90648373876391
"ENSG00000169442"	1.07772646948299	0.018726786873702	1.12937671537477	0.258738951103184	NA
"ENSG00000176092"	20.8080619741461	0.532109457139739	-0.281090169876623	0.778641240645992	NA
"ENSG00000176083"	1.61032193919279	-0.0909444041292223	-0.0346022963870482	0.972396870345877	NA
"ENSG00000131914"	5.87961898904469	0.960534666078922	-0.572719589385721	0.566834571545376	NA
"ENSG00000117682"	1282.70423051399	0.352413839915744	-0.848356637608798	0.396239384071843	0.901207171173012
"ENSG00000198830"	5220.14461720279	1.6510157524615	-4.50935815218448	6.50240541286783e-06	0.00584246033968462
"ENSG00000117676"	3133.26294769738	-0.11252876628057	2.12085909829281	0.0339336615789822	0.517494529771054
"ENSG00000117713"	1067.20702845124	0.342765821900923	0.0436999299122421	0.965143595086846	0.998002118534927
"ENSG00000060642"	841.743707014606	-0.709919298255792	0.765754773687372	0.443822229122725	0.921779607503706
"ENSG00000204160"	713.021649296317	0.42387251396636	-1.45013810593251	0.147020010698483	0.754855937536342
"ENSG00000175793"	2350.60789127052	-0.0723946861898756	2.5499913141289	0.0107725602931813	0.328750507998876
"ENSG00000142751"	862.304375959617	0.167663210127392	0.0488128977138306	0.961068403538876	0.998002118534927
"ENSG00000198746"	431.692680117211	-0.192412380301358	0.339344331122087	0.734350350330578	0.976216327186832
"ENSG00000090273"	6620.06239227327	0.46882404697156	0.298494218470292	0.765325988108431	0.980970828522578
"ENSG00000131910"	1.00123064310899	0.234651053665938	0.783094199998427	0.433571796864374	NA
"ENSG00000175707"	4.18872250214954	-0.0361500367803588	-0.311143156283134	0.755691794267641	NA
"ENSG00000253368"	4306.20895207308	-2.00827252629785	-0.020326785361999	0.983782688569863	0.998740236394574
"ENSG00000158246"	49.7945263970284	-0.00267026173711348	0.44039454896995	0.659651372241666	NA
"ENSG00000090020"	950.940212073352	-0.594192020114758	-0.228876883199482	0.818964608225401	0.984848999987614
"ENSG00000142784"	1682.75623382186	-0.772942982000391	1.09822377025383	0.272106789066184	0.846150827252332
"ENSG00000186501"	1230.12764219694	-0.103390112268175	0.251844952843591	0.801160909549628	0.983770970396096
"ENSG00000142765"	219.63546115244	-1.33980009934762	-1.13944683580395	0.254516830615401	0.832465936468132
"ENSG00000142733"	934.038425583632	-0.199726581805048	-1.48555349640265	0.13739726329986	0.743594163733182
"ENSG00000142748"	2.99340082179466	-0.558673417798512	0.644925636435233	0.51897537738174	NA
"ENSG00000174950"	2.46262747593932	-0.239353226448468	-0.187524300727856	0.851249572403329	NA
"ENSG00000181773"	197.389384369323	-0.137879167071032	1.71731421651787	0.0859217758703119	0.667722298648119
"ENSG00000158195"	4268.2397633113	-0.00290703004569264	-1.64767797059658	0.0994187709261708	0.689747312356617
"ENSG00000126705"	176.300521410964	0.289755547352724	0.207482650641814	0.835632940656877	0.98522097270549
"ENSG00000000938"	1.92139832120632	-0.0294152238633337	-0.0412736520271305	0.967077737802561	NA
"ENSG00000126709"	659.77377005373	-3.30207150199202	5.15465421629746	2.5409937084303e-07	0.000457929416154281
"ENSG00000009780"	305.702566863003	0.351332462218075	1.21321605445975	0.225047227622112	0.81316737696185
"ENSG00000117758"	735.892026292764	-0.310983190722274	-0.255877218064405	0.798045646496914	0.983770970396096
"ENSG00000117751"	175.511162796307	0.441317414565949	0.75806653273702	0.448411153722949	0.921779607503706
"ENSG00000130775"	89.9070828496111	-1.17417041160537	1.26398686524485	0.206234741394348	NA
"ENSG00000117748"	3570.93508107866	0.794449310824485	-0.732954468808561	0.463586200009925	0.922204841135011
"ENSG00000130768"	344.500167388804	-0.595826479604811	-0.102624296976138	0.918261158451574	0.995928183814234
"ENSG00000158156"	512.47970721999	-0.518234818002864	0.760822362890207	0.446763175360199	0.921779607503706
"ENSG00000158161"	1536.10664569927	0.534843558777612	-0.0664637854972793	0.947008588918689	0.997720656425327
"ENSG00000169403"	31.5683780790087	0.388456085298945	1.47079457492578	0.141346680043895	NA
"ENSG00000126698"	4128.64118167257	0.801567538053506	-0.0791206331822892	0.936936672052733	0.996334495429048
"ENSG00000130770"	2243.63636694324	0.566072237615383	-1.38877432254905	0.164901385668558	0.765455300522439
"ENSG00000130766"	1149.6434396832	-1.08539385074992	-0.63552922664728	0.525083311329533	0.944119885087719
"ENSG00000130772"	358.448895638708	-0.490559817710011	-0.287723742653026	0.773558214190649	0.981859409906344
"ENSG00000204138"	872.045027118605	0.0130685257984173	-0.107039614348156	0.914757552566807	0.99519804969362
"ENSG00000180198"	2154.80990925257	1.58047358151592	-0.371389803203591	0.710347219241885	0.973242564427713
"ENSG00000180098"	409.964839830465	0.265813927107469	0.0758643489108849	0.939527020536527	0.996334495429048
"ENSG00000120656"	1379.67705200254	0.0118515015535512	0.750751756439302	0.452802068403001	0.921779607503706
"ENSG00000188060"	35.9049305698483	0.725304762327903	-0.523834105549572	0.600393929650622	NA
"ENSG00000162419"	180.2781758552	0.334700030713221	1.88233268978433	0.059790858693394	0.603095667025811
"ENSG00000198492"	4502.55743169858	0.248087187463394	-1.07110486829121	0.284122279494907	0.852192630184531
"ENSG00000116329"	17.0679859712641	0.446838783227882	2.00435822470661	0.0450317009238949	NA
"ENSG00000159023"	1378.27575563048	0.409071412735231	0.079628362996197	0.936532836428316	0.996334495429048
"ENSG00000253304"	152.319188999447	1.08952681700128	-0.954302699528782	0.339930441974555	0.880516868442245
"ENSG00000116350"	2527.30022057163	0.187241111734775	1.31179404888265	0.189589633429467	0.78264213051113
"ENSG00000116353"	498.888018979741	0.73041921019837	-1.55191923843966	0.120681549010839	0.716994279919889
"ENSG00000060656"	194.115461149175	-2.30855259364887	-0.226391823992149	0.820896686382699	0.984848999987614
"ENSG00000162510"	7.01163987119219	-0.366187757279368	1.00555026725481	0.314631957467918	NA
"ENSG00000162511"	5.22632982540244	-0.187434668505468	0.45664196083452	0.647928413851259	NA
"ENSG00000162512"	729.475503961793	-1.08754714836771	-1.83823529856433	0.0660277404808014	0.615009294665833
"ENSG00000134644"	2698.27424725302	-0.245523651451117	0.352821536827852	0.724222236756092	0.974516329016975
"ENSG00000084628"	6.96449878189369	-0.601617546104048	-0.187794067751944	0.851038086282775	NA
"ENSG00000060688"	3629.82572938008	1.12397742114967	-1.48785971689553	0.136787893101727	0.742244021534191
"ENSG00000121766"	2227.91902752746	0.343535602796437	-1.47355691052502	0.140600930253583	0.74843374484893
"ENSG00000121769"	67.5356638971821	-1.31725103707622	1.74480074941925	0.0810195583308935	NA
"ENSG00000168528"	1491.87220942854	-1.25154287944591	-0.23203934121473	0.816507457688636	0.984848999987614
"ENSG00000142910"	1155.8306980216	1.04537089832499	-1.067471698795	0.285758886855046	0.852624404956846
"ENSG00000121764"	5.06597551985162	0.291947201215881	1.10023351184412	0.271230392832258	NA
"ENSG00000162517"	2340.41459421618	0.0961142387099046	-0.0207939039586414	0.98341006062534	0.998740236394574
"ENSG00000084636"	158.287324457213	-0.0460813635758225	-0.26270253025449	0.79277986640846	0.982966996262657
"ENSG00000121753"	329.038935691095	-1.64441051799175	1.47156373295514	0.14113872517644	0.749574182383518
"ENSG00000134668"	39.4541898776759	-1.18582162413769	0.425499559374277	0.670472542751096	NA
"ENSG00000184007"	11351.8740360384	0.377394804663536	-2.44015354265365	0.0146810205405718	0.377966369298101
"ENSG00000121774"	3163.23372881835	0.789536452194706	-0.924615509263315	0.355165942706614	0.885867086603411
"ENSG00000121775"	531.397036680144	0.784671288275488	-0.261863566851081	0.793426629140776	0.982966996262657
"ENSG00000025800"	3362.77741781965	-0.00858361856638116	-0.376328997321246	0.706672324350848	0.97294161186942
"ENSG00000084652"	6614.93835151305	-0.23273321346218	0.344275105310212	0.730639404359624	0.974516329016975
"ENSG00000160050"	97.7072912413283	-0.272464300947546	-0.593846621515491	0.552614703421278	0.945733618497273
"ENSG00000160051"	172.232980904013	0.0753503359156293	-0.896143063216342	0.370176360139296	0.892055667369219
"ENSG00000222046"	4.65926560310439	-0.181373085995342	-0.615330098284568	0.53833674440329	NA
"ENSG00000160055"	213.918511098991	-0.374914708900837	1.06404030065299	0.287310443304791	0.855226814554291
"ENSG00000084623"	9735.73935138374	0.518639797266293	0.623852694717025	0.532724329598282	0.945733618497273
"ENSG00000183615"	102.603269665614	-2.2728630018505	3.27229171566845	0.00106679443008177	0.101526144647525
"ENSG00000182866"	56.0925646033826	-2.2121861862741	2.25970579866158	0.0238395161804088	NA
"ENSG00000116478"	7264.03842016397	0.038092675924154	2.92666061300379	0.00342622542902475	0.18901926308186
"ENSG00000175130"	9248.97553649782	-0.705416828413628	2.72048375097913	0.00651864755196812	0.257248671457778
"ENSG00000162526"	6.82734637850659	-0.253313495727605	0.516489123553739	0.605512833445033	NA
"ENSG00000225828"	10.5387329476797	-0.246872458552561	0.7108647143372	0.477168073673275	NA
"ENSG00000160058"	2022.73593771344	-0.917577221350038	-0.232509032556231	0.816142672466286	0.984848999987614
"ENSG00000254553"	0.217031557464334	0.0335747857639804	-0.433912611768207	0.664351901081138	NA
"ENSG00000273274"	61.2247541387553	0.119187957811115	-0.792558792386532	0.428034925220543	NA
"ENSG00000160062"	34.9732231174471	0.0744370468543775	-0.629901956436457	0.528758732778016	NA
"ENSG00000176261"	943.574602937855	0.632852633863996	0.223875431995431	0.82285423297378	0.984848999987614
"ENSG00000162521"	5579.82705240032	0.462118418202305	0.109165627453386	0.913071122653676	0.994764538967678
"ENSG00000162520"	113.010299569397	-1.48254177201491	-1.11643840389357	0.264234522491349	0.838986960317785
"ENSG00000162522"	614.344811881221	-0.280917423090095	1.11444416753521	0.265088684204195	0.838986960317785
"ENSG00000134684"	4224.15291240802	0.365253960240036	-1.71287200795451	0.0867360890289881	0.667722298648119
"ENSG00000116497"	959.883408218807	-0.393231353121836	-1.49143008926602	0.135848613217558	0.742244021534191
"ENSG00000160097"	11.0262423139441	-0.683333462806993	-0.364294993095268	0.715637738317326	NA
"ENSG00000121905"	5.30749670076081	-0.725035481270279	0.315378828758668	0.752474039452657	NA
"ENSG00000121900"	1501.20763425911	-0.85105006136337	-1.31099951455633	0.189857927617961	0.78264213051113
"ENSG00000116514"	706.588552900162	-0.605753739640566	1.47389180764483	0.140510723861595	0.74843374484893
"ENSG00000004455"	5485.3171048229	0.564496964174978	-1.31677288734234	0.187914763506841	0.78264213051113
"ENSG00000142920"	229.520882919724	-1.39021481037137	1.11779552013171	0.263654335281356	0.838986960317785
"ENSG00000116525"	265.623915176254	-0.457913111368285	-0.165186200145028	0.868797426742618	0.990691166699418
"ENSG00000160094"	366.776745732164	-1.12516327830038	-1.50413070866939	0.132547714710447	0.73726257158645
"ENSG00000184389"	0.663382817829049	-0.0312837104696055	-0.0206548681246167	0.983520971349972	NA
